,logS,MolLogP,MolMR,LabuteASA,HeavyAtomMolWt,Chi0v,MolWt,ExactMolWt,Chi1,AvgIpc,Chi1v,SMR_VSA7,HeavyAtomCount,Chi3v,Chi1n,Chi0,PEOE_VSA6,BCUT2D_LOGPHI,FpDensityMorgan1,BertzCT,Chi0n,Chi2v,NumValenceElectrons,Chi2n,Chi4v,Chi3n,Chi4n,NumAromaticRings,NumAromaticCarbocycles,RingCount,Kappa1
4733,-2.5141,1.1986,64.85900000000002,99.90918194407247,246.24799999999996,10.428378389905184,261.36799999999994,261.04933534,7.537023368100677,2.238553950895316,7.435472027425331,24.26546827384644,16,4.000974789456168,4.903553989850281,12.018661569058184,0.0,2.2026029769647746,1.1875,414.1952118201255,8.795385228049732,6.025340083912467,90,3.2955890805951733,2.5575695778907823,1.9734454159086139,1.1294329257742448,1,1,1,13.504766839378238
4734,-1.032,0.25889999999999974,53.22200000000003,83.42112980431062,202.16999999999996,8.496526737327047,215.27399999999994,215.061614276,6.537023368100677,2.1387543913324802,5.810627578538372,29.828919765543436,14,2.8046816695391543,4.2643081006168115,10.604448006685088,12.13273413692322,2.093505940519465,1.2142857142857142,383.0230231883477,7.6800301563993205,4.577543065008494,78,3.0161200075409087,1.6444198234023328,1.8754504361275863,1.1289799974284793,1,1,1,11.166394194041253
4735,-1.1931,0.6489999999999998,57.83900000000003,89.78607191870724,214.18099999999995,9.203633518513595,229.30099999999993,229.07726434,7.037023368100677,2.1758087536566113,6.310627578538372,29.828919765543436,15,3.0546816695391543,4.764308100616811,11.311554787871636,12.13273413692322,2.1024928940921104,1.1333333333333333,397.1806069025027,8.387136937585868,4.931096455601768,84,3.369673398134182,1.8021662807731127,2.1254504361275863,1.2867264547992592,1,1,1,12.160972320794889
4736,-1.9712,1.0391,62.45600000000003,96.15101403310385,226.19199999999995,9.910740299700143,243.32799999999992,243.092914404,7.537023368100677,2.238553950895316,6.810627578538372,29.828919765543436,16,3.3046816695391543,5.264308100616811,12.018661569058184,18.55355575984923,2.1094893173358673,1.0625,411.36074496398885,9.094243718772416,5.284649846195042,90,3.7232267887274557,1.9789429760697494,2.3754504361275863,1.463503150095896,1,1,1,13.15626905235255
4737,-5.6798,0.8451199999999996,100.77700000000002,179.0497993895804,461.2730000000002,17.483353599457665,476.39300000000014,476.07368501982006,14.69219634981881,2.641021868785364,9.863065317686656,34.04809905323091,32,4.943591270615184,8.423001988886014,24.267220234572104,18.19910120538483,2.2560462811727784,1.21875,1139.5691803099892,16.66685701852994,7.8163851194159175,174,6.275429963460689,3.5010021352843075,3.479614289618354,2.2415604073628463,2,1,2,24.57828822266153
4738,-5.5754,3.412300000000001,92.235,149.6369949064893,368.11400000000003,13.908869732545254,376.1780000000001,375.008993456,12.041713895658196,3.105446380436249,7.827503889677917,75.26913410795113,25,4.124673576312387,7.071574943659462,17.551677284948287,23.20187978046503,2.2541949136334845,1.08,1157.3641249838986,12.397011840508343,5.993257428267574,124,5.149621521054983,2.98401092781975,3.586843157815804,2.4910015735148208,4,2,4,15.740008044893049
4739,-6.3943,2.349,103.55270000000004,166.57243154767005,402.28300000000024,16.394190578185494,420.4270000000002,420.09832787591,13.807993529360706,3.514495041323543,9.920994397708098,40.61738169845713,29,4.782890245845087,8.48093106890746,21.018297090128673,12.13273413692322,2.3449698845589206,1.103448275862069,1016.1090381188416,15.57769399725777,7.39578211607454,154,6.058951105351239,3.176277057345283,3.8988422998621353,2.410780421671636,2,1,3,20.327498720783453
4740,-2.6223,0.6878999999999995,62.089100000000016,102.23638471378864,245.58499999999998,9.592615533083762,255.665,255.05230224,8.14786704554084,2.6832992674103697,5.350035414519046,39.16045728589165,17,2.526395715816788,4.972070941509818,12.25071237662706,17.667306958694127,2.0933590327642753,1.6470588235294117,447.2043646861617,8.836686587065307,3.886193389864517,90,3.4989446486828215,1.6824010950363095,2.302817550852192,1.5706120125540113,1,0,2,11.591173619756477
4741,-3.3204,2.5575200000000002,95.89350000000002,158.47314256400767,405.15800000000013,16.14643006087112,418.26200000000006,417.0065302560001,12.262387337826949,3.058627094319115,9.336664617773296,33.80781932456448,26,5.344335557313336,7.097572424160452,19.06011345338556,29.268246848926644,2.3392275106366505,1.1538461538461537,1100.4004691207454,13.818075587906481,7.467121030944574,138,5.105810338906146,3.6375669844141036,3.415785526651868,2.097372561063508,3,1,3,18.489868128207846
4742,-4.7631,3.205300000000002,76.46430000000002,134.92117909981314,347.2290000000001,13.239809956095906,359.3250000000001,359.043913524,11.087353528756822,3.210234051194164,8.884966104477241,46.846546670963335,24,4.880826917647259,6.993554566418987,17.698306133819763,5.156663257125445,2.4208450093732665,1.25,911.0406501389998,12.423313375168181,7.672140199512203,128,5.687982739932939,3.2984896956940917,3.7441194226117895,2.39723590805792,2,1,3,16.689201612539975
4743,-4.4191,1.2295999999999994,107.61830000000002,176.96482343607119,452.34500000000025,18.137153880664687,469.48100000000017,469.06056246391006,14.606852020083391,3.14093427848288,11.66115410377267,35.184406709911606,31,6.942422773742987,8.568825548651876,22.81119030894212,12.990104268152233,2.27559534527059,1.096774193548387,1329.784267696474,16.504160718809235,9.540101096801274,166,5.82715154777918,5.052514950982287,3.8944216809151304,2.465549552129741,3,0,3,22.230272739899398
4744,-3.8121,3.5164000000000026,79.42800000000003,138.42330542410883,350.2320000000001,13.488598257990775,363.336,363.066460536,11.180559115991947,2.959559520068523,7.609844457234241,35.0903128117451,24,3.7385411892570275,6.793347876306515,17.90541291500631,16.435467686235775,2.3343290164333306,1.25,700.7902713757101,12.672101677063049,5.933525349143533,130,4.993462020342893,2.4697612992604134,2.8579661261462332,1.9074804986087275,2,1,2,18.113624517308427
4745,-3.893,1.94354,97.53400000000003,160.88719185343354,388.2760000000002,15.894190578185494,405.4120000000002,405.08742884390995,13.242020625571204,2.5604841064113777,9.674751066538768,52.005237688154054,28,4.98817399651075,8.23468773773813,20.31119030894212,12.13273413692322,2.2343520853774828,1.1785714285714286,999.807716059585,15.07769399725777,7.604287158262559,148,6.031753887143742,3.4579426069689885,3.6701839419710227,2.4158280185114287,2,1,3,19.704437717066924
4746,-2.8803,1.4743199999999999,62.34580000000003,100.51569036368464,240.19499999999996,10.581352672378642,254.307,254.061279928,7.937505822261288,3.098150080379155,6.819715438551782,29.828919765543436,17,5.603707697949137,5.33655219095739,12.681798275874712,17.696185628620217,2.4714233730856137,1.2352941176470589,538.3732902433615,9.764856091450916,6.562114049478811,92,4.3023615388796665,3.712951371134604,3.1072163793189533,1.8251101770695282,1,1,2,12.106323039940829
4747,-3.0104,1.8644200000000002,66.96280000000003,106.88063247808124,252.20599999999993,11.288459453565189,268.334,268.07692999200003,8.437505822261288,3.1100005108850284,7.407249063869279,29.828919765543436,18,5.693744208044826,5.924085816274887,13.38890505706126,17.696185628620217,2.47278789271298,1.2777777777777777,553.1589699483147,10.471962872637462,6.791002606139099,98,4.531250095539955,3.7651585728490637,3.197252889414643,1.9017251470184426,1,1,2,13.080660013060404
4748,-3.2307,2.2529200000000005,71.55780000000004,113.24557459247782,264.2169999999999,12.158702941568267,282.361,282.09258005600003,8.793347869917856,3.094606834188694,7.801869946862687,29.828919765543436,19,5.761052639926699,6.318706699268294,14.259148545064338,17.696185628620217,2.4749874186808953,1.2105263157894737,580.3769087225295,11.342206360640542,7.524595824425292,104,5.264843313826152,3.813192095881928,3.264561321296519,1.960571712717719,1,1,2,14.057672088268342
4749,-3.3086,1.8192999999999997,62.61880000000003,104.4540144761697,263.637,10.715246091406325,274.7250000000001,274.006657512,7.937505822261288,3.098150080379155,6.886662148065623,29.288101587587764,17,5.64833883762503,5.025534427462003,12.681798275874712,11.600939890232516,2.472288176544123,1.2941176470588236,543.339092447005,9.142820564460143,6.639417450997162,92,3.943229159926033,3.7352669409725503,2.899871203655363,1.721437589237733,1,1,2,12.388578441719476
4750,-3.5401,2.597900000000001,71.83080000000004,117.18389870496291,287.65900000000005,12.292596360595951,302.77900000000005,302.03795764,8.793347869917856,3.094606834188694,7.868816656376527,29.288101587587764,19,5.805683779602594,6.007688935772907,14.259148545064338,11.600939890232516,2.475829550778922,1.263157894736842,585.5741612955017,10.72017083364977,7.601899225943646,104,4.905710934872518,3.8355076657198763,3.057216145632928,1.8568991248859237,1,1,2,14.34144718398392
4751,-4.1206,2.9880000000000013,76.44780000000004,123.54884081935953,299.67,13.215246091406325,316.80600000000004,316.053607704,9.083952431668013,3.079876596253905,8.182538002833692,29.288101587587764,20,5.861827352498278,6.321410282230071,15.181798275874714,11.600939890232516,2.4799452078325848,1.2,622.1329041177477,11.642820564460143,8.649727814076991,110,5.9535395230058645,3.878691266247796,3.1133597185286113,1.9065285811796455,1,1,2,15.321334547987698
4752,-3.6703,1.9283999999999997,65.30880000000002,108.01829585492938,308.0880000000001,11.545313684502574,319.1760000000001,317.95614193200004,7.937505822261288,3.098150080379155,7.301695944613748,28.738187789678854,17,5.9250280353237805,5.025534427462003,12.681798275874712,15.929943897949348,2.4723379576213933,1.2941176470588236,543.339092447005,9.142820564460143,7.118657199316867,92,3.943229159926033,3.8736115398219257,2.899871203655363,1.721437589237733,1,1,2,12.573642239496902
4753,-3.3797,1.0740999999999996,64.26320000000001,108.80372397178782,274.189,10.845062848806327,285.2770000000001,285.03070807200004,8.848189424784248,3.1936078715056295,6.908470607971872,34.37978654261202,19,5.630264073793681,5.42530736037748,14.259148545064338,0.0,2.4729140044204025,1.3157894736842106,629.6541860792248,10.0285662678786,6.500072455121393,102,4.24031994452225,3.7425364276079667,3.1337727551634993,1.854695233542892,1,1,2,13.471167988357971
4754,-4.2605,1.8527,73.47520000000003,121.53360820058104,298.21100000000007,12.422413117995953,313.3310000000001,313.06200820000004,9.704031472440812,3.193884250580482,7.890625116282776,34.37978654261202,21,5.787609015771245,6.407461868688384,15.836498814253964,0.0,2.4764435999478946,1.2857142857142858,673.1179655758745,11.605916537068227,7.4625542300678775,114,5.202801719468734,3.8427771523552927,3.2911176971410643,1.9901567691910826,1,1,2,15.429241477125588
4755,-4.4292,1.9028999999999994,95.50900000000003,162.86187595449263,416.7130000000002,16.083206455692697,429.8170000000002,429.030995416,13.262387337826949,3.0773328332200944,9.583691248646831,40.79925042348212,28,4.8552073115090995,7.722563528043214,20.474327015758657,17.667306958694127,2.285373255356766,1.3571428571428572,1167.0831565023743,14.510780928746518,7.201654434157666,148,5.218308215128466,3.5010840640256475,3.4137306989748537,2.240493630696733,3,1,3,19.762816740299815
4756,-4.9025,3.8237000000000014,86.80540000000005,129.7716808440526,280.19800000000004,12.920897294098225,300.35800000000006,300.1473925,10.596555450524587,2.525582539486064,7.059740999169971,48.53093654769288,22,2.948571637964486,7.059740999169971,15.94938298937633,36.39820241076966,2.2954995564372895,1.0454545454545454,627.056106258676,12.920897294098225,4.9851515543582146,116,4.9851515543582146,1.9777378155463616,2.948571637964486,1.9777378155463616,2,2,2,15.694197571807344
4757,-6.6782,5.1791000000000045,97.89900000000006,152.2206289523276,336.232,15.475304569146616,359.416,359.16968541600005,12.307880315929774,3.0328991624050423,8.731449733973959,64.72299856795243,26,4.36606765900771,8.731449733973959,18.89697674656903,38.970312804456704,2.357090926590189,1.1538461538461537,820.140101172049,15.475304569146616,7.293330678742382,138,7.293330678742382,2.9287813819226334,4.36606765900771,2.9287813819226334,2,2,3,18.363744624898807
4758,-5.1821,2.7051000000000007,90.67600000000004,144.3466973410325,329.66200000000015,14.315850010522617,349.8220000000003,349.13055255999996,11.6302289553358,2.9809213839967,8.6186092757955,39.772382169863064,24,4.764563077321783,8.24064480278627,17.10408352775558,42.99613889593377,2.2260531558018353,1.25,778.7701136569214,13.559921064504161,6.304101515835716,128,5.896901389095109,3.4208445670953593,4.4449505490611925,3.2050570314778084,2,1,3,16.698858826786914
4759,-3.7599,2.2428,78.09220000000003,127.89855031497765,310.2220000000001,13.129519899182501,327.3580000000001,327.07765826400004,10.204031472440812,2.3557884860353067,8.390625116282775,34.37978654261202,22,6.244715796957792,6.907461868688384,16.54360559544051,0.0,2.4378487844336343,1.2727272727272727,688.548176647174,12.313023318254775,7.8161076206611515,120,5.556355110062008,4.413750135916835,3.748224478327612,2.3745166907737807,1,1,2,16.411192297127325
4760,-4.8796,3.0230000000000015,87.32620000000004,140.62843454377088,334.24400000000014,14.543733461555597,355.4120000000002,355.10895839200003,11.204031472440812,2.5436117667994784,9.390625116282775,34.37978654261202,24,6.744715796957792,7.907461868688384,17.957819157813603,19.26246486877803,2.4020918018027886,1.1666666666666667,717.4394600620645,13.72723688062787,8.523214401847698,132,6.263461891248556,5.038750135916834,4.248224478327612,2.9995166907737807,1,1,2,18.37968701774691
4761,-5.0706,3.4131000000000027,91.94320000000005,146.9933766581675,346.25500000000017,15.250840242742145,369.43900000000025,369.12460845600003,11.704031472440812,2.8117019630643,9.890625116282775,34.37978654261202,25,6.994715796957792,8.407461868688383,18.66492593900015,25.683286491704038,2.393723751312825,1.12,730.9065065437735,14.434343661814419,8.87676779244097,138,6.61701528184183,5.21552683121347,4.498224478327612,3.1762933860704177,1,1,2,19.365857348124724
4762,-3.55,2.3185000000000002,69.92580000000002,114.38323796932599,320.0990000000001,12.252420465689122,333.20300000000015,331.97179199600004,8.437505822261288,2.269511539401832,7.801695944613748,28.738187789678854,18,6.3821348165103275,5.525534427462003,13.38890505706126,15.929943897949348,2.433358179861518,1.2777777777777777,558.245136275495,9.849927345646691,7.472210589910141,98,4.296782550519307,4.444584523383468,3.356977984841911,2.1057975108204308,1,1,2,13.54931840221433
4763,-4.0104,2.7086000000000006,74.54280000000003,120.7481800837226,332.1100000000001,12.95952724687567,347.2300000000002,345.98744206000003,8.937505822261286,2.8909114389196042,8.301695944613748,28.738187789678854,19,6.6321348165103275,6.025534427462003,14.096011838247808,28.771587143801366,2.410784719188839,1.2105263157894737,571.1657096000401,10.557034126833239,7.825763980503415,104,4.650335941112581,4.8928078280868315,3.606977984841911,2.5540208155237942,1,1,2,14.527468356646418
4764,-4.4786,3.098700000000002,79.15980000000003,127.11312219811921,344.12100000000015,13.666634028062218,361.25700000000023,360.00309212400003,9.437505822261286,2.470580305575327,8.801695944613746,28.738187789678854,20,6.8821348165103275,6.525534427462003,14.803118619434356,35.192408766727375,2.3970248494205078,1.15,586.1048478648485,11.264140908019787,8.179317371096689,110,5.003889331705855,5.069584523383468,3.856977984841911,2.730797510820431,1,1,2,15.507733242690971
4765,-2.9996,2.2093999999999996,67.23580000000003,110.8189565905663,275.648,11.422352872592873,288.7520000000001,288.022307576,8.437505822261288,2.269511539401832,7.386662148065623,29.288101587587764,18,6.105445618811577,5.525534427462003,13.38890505706126,11.600939890232516,2.4332784979381494,1.2777777777777777,558.245136275495,9.849927345646691,6.992970841590436,98,4.296782550519307,4.306239924534093,3.356977984841911,2.1057975108204308,1,1,2,13.363737323277082
