SMILES,logS
Cc1ccc2cc(C(=O)N(C)CCC#N)[nH]c2c1,-4.780486531906346
CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,-5.353087028819725
CCCc1nnc2sc(-c3cc(C(C)C)nn3C)nn12,-4.2111091749692005
Oc1ccc(-c2noc(-c3cccnc3)n2)cc1,-4.677254916750571
CONC(=O)c1cn(-c2ccc(Br)cc2)cn1,-3.6679482111365953
CC1(C(=O)O)CCN(Cc2ccccc2)CC1,-3.715302147119008
CN(CCN(C)C1CCCC1)C(=O)c1ccc(-c2nc[nH]n2)cc1,-3.9496274908434845
COc1ncc(-c2cccc(N(C)C)c2)c(OC)n1,-4.01761824336174
O=C1C(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CCN1c1ccccc1,-3.7829770519015398
O=C(NCCc1cccc2cccnc12)C1CCCCC1,-3.83070864460987
CCN(Cc1nc2cc(Cl)ccc2c(=O)[nH]1)C(=O)COc1ccccc1Cc1ccccc1,-5.578234200311152
Cc1nc(C2CCN(CC(N)=O)CC2)no1,-3.562803441014736
CN(C)[C@@H]1CN(C(=O)COc2ccccc2)C[C@H]1O,-3.501493239878906
O=C(CCN1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1)c1ccc2[nH]c(=O)oc2c1,-5.036276759771709
CN(Cc1ccc(-c2ccc(Br)cc2)o1)C(=O)c1cnn(C)c1,-4.830422752517865
COc1ccc(N)cc1N1CCOC1=O,-3.810121151851699
CCCCCCCC/C(=C\CCCCCCCC(=O)O)[N+](=O)[O-],-4.411361167696795
COCCOc1ccc2c(c1)ncn2-c1ccc2cccc(N3CCC(N)CC3)c2n1,-4.13851130755104
COc1ncccc1NC(=O)c1cccc(C)n1,-4.008047092133365
O=C(NCc1ccc(O)cc1)Nc1ccncc1F,-3.8392299322319112
N#Cc1cccc(CN2CCOC[C@H](O)C2)c1,-4.041529193432374
NC(=O)CN1CCC(CCc2ccccc2)CC1,-3.775294213219714
O=c1[nH]c2ccccc2n1C1CCN(Cc2nnc(-c3cc4c(s3)CCCC4)o2)CC1,-5.2498749254172585
COc1ccccc1C(=O)Nc1cccc(-c2ccnc(C)n2)c1,-3.837580823133356
Cc1nc2ccc(C(=O)NCCCc3ccc(F)cc3)cc2[nH]1,-3.812927305588258
COc1ccc(C(=O)N2CCCC2)cc1NC(=O)c1cc(F)c(F)c(F)c1F,-3.9552078520433414
c1nc(Nc2ccc3c(c2)OCCCO3)c2sccc2n1,-3.768957097379398
CC(C)c1ccc(NC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1,-4.447595725486706
CN1CCN(C(=O)C2(NC(=O)c3cc(Cl)c4c(c3)OCO4)CCCC2)CC1,-3.6976719436793624
COCc1ccc(-c2nc3c([nH]2)c(C)nn3C2CCCCC2)o1,-3.9181411383200606
N#Cc1cccnc1Nc1cnn(Cc2ccccc2)c1,-4.86928693372447
COCc1nc(C2CCN(CCO)CC2)no1,-3.825033921304429
CN(CCC#N)Cc1cc(C#N)ccc1F,-3.8400241399172907
Cc1cccnc1NC(=O)CCc1ccc(F)cc1,-3.831648896693725
COC(=O)[C@]12CCC(C)(C)CC1C1C(=O)C=C3[C@@](C)(CC[C@H]4C(C)(C)C(=O)C(C#N)=C[C@]34C)[C@]1(C)CC2,-5.205581540833037
CC(=O)NC1(c2ccc(F)cc2)CCN(Cc2ccc(OC3CCCC3)cc2)CC1,-3.753609506885111
CC(=O)N1c2ccccc2C[C@H]1C(=O)O,-3.786253528351244
C[C@H](C(=O)Nc1nc2ccccc2[nH]1)N1Cc2ccccc2C1=O,-4.082791470694361
O=C(Nc1cc(Cl)ccc1Cl)c1cccc(N2CCCC2=O)c1,-4.0011419031483255
Cn1ccc2c(NC(=O)N3CCCN(C(=O)Oc4ccccc4)CC3)cccc21,-3.737186224918669
Cc1cccc(NC(=O)CN2C(=O)N(C)C3(CCCCC3)C2=O)c1C,-3.758988027107531
O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,-3.8774370388350468
COc1ccc(CN(C)c2ncncc2Br)cc1O,-3.7654744785729624
O=C(NCc1ccc(O)c(O)c1)c1ccc2ccccc2n1,-3.725295253712035
COc1ccc2c(c1)CN(c1nc(C)cc(C)n1)CC2,-4.425562599110529
Cc1ccc(F)cc1C(=O)N1CCc2c(nc(-c3ccccn3)nc2N(C)C)C1,-4.182067754400733
COc1ccc(CCCNc2nnc(C)o2)cc1,-3.987703497058523
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCC3CC3)nc2O1,-5.7340221797015865
N#Cc1cc(F)c(NS(=O)(=O)c2c[nH]c3cc(Cl)ccc23)cc1F,-3.7453677553894154
CCCc1nc2nc(C)c(NS(=O)(=O)c3ccc(C4CCCCC4)cc3)c(O)n2n1,-3.990545159171763
COc1ccc([C@H]2c3[nH]c4ccc(Cl)cc4c3CCN2C(=O)Oc2ccc(Cl)cc2)cc1,-6.6696441055623925
NC(=O)C1(Cc2ccc(-c3ccncc3)cc2)CCN(C(=O)Cc2cccc(F)c2)CC1,-3.8356513221483555
CC(=O)Nc1ccc(O)cc1,-3.736971479397774
Cc1nc(-c2ccccc2)c(C(=O)Nc2ccccc2)s1,-5.514664316674246
Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NC[C@@H](C)NC5=O)n2)cn1,-6.272385874937518
N#Cc1ccc(NS(=O)(=O)c2c[nH]c3nc(Cl)ccc23)c(F)c1,-4.427741241703634
O=C(Cc1ccc2c(c1)CCCC2)Nc1ccc(-n2cnnn2)cc1,-5.545235477328542
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,-4.315405279413833
Cc1cn2nc(-c3cc(=O)n4cc(N5CCNC6(CC6)C5)ccc4n3)cc(C)c2n1,-4.047234304026523
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,-6.146066875968671
COc1ccc(-c2nn3c(-c4ccco4)nnc3c3ccccc23)cc1,-6.279207975634071
CCCCOc1ccccc1-c1cc(C(=O)NCc2ccccc2C)[nH]n1,-6.1454844691387365
O=C(Nc1ccc(Cl)cn1)C1(c2cccc(Cl)c2)CC1,-5.968878996058712
Cc1cccc(NC2CCN(C(=O)OC(C)(C)C)CC2)c1,-5.533588154432787
COc1cccc2cc(C(N)=S)/c(=N/Nc3ccccc3)oc12,-5.859195691963862
O=C1N=C(N2CCN(c3ccccc3)CC2)S/C1=C\c1ccc(O)cc1O,-5.652026662908883
O=C1N=C(N2CCCCN2)S/C1=C\c1ccc(F)cc1O,-5.533390708456876
N#Cc1ccc(COc2cnc3ccccc3n2)cc1,-6.138359215063101
COc1ccc(C(=O)Nc2cc(-c3ccc(F)c(F)c3)no2)cc1,-5.974827381006695
CCCNC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1Cl,-6.277572752277035
CC(C)S(=O)(=O)c1ccc2nccc(Nc3ccc4scnc4c3)c2c1,-3.9978513933795794
Nc1nc2c3ccccc3oc2c2ccccc12,-5.971754422135181
COc1ccccc1N1CCN(c2nc(-c3ccc(C)cc3)cc(=O)[nH]2)CC1,-6.27468884190154
c1ccc(Cc2ccccc2-c2nnc(-c3cccnc3)o2)cc1,-6.15362087753981
Nc1nc(N)c2c(OCC3CCN(Cc4c(Cl)cccc4Cl)CC3)cccc2n1,-6.0337804947699585
Cc1ccc(NC(=O)c2c([O-])n(-c3ccc(C)cc3)n[n+]2Cc2ccccc2)cc1,-6.27817197516792
N#C/C(=C\c1cnn(Cc2ccccc2)c1)c1nc2cc(Cl)ccc2c(=O)[nH]1,-6.3581924792314215
CC(C)OC(=O)N1CCC(Oc2ncnc3c2cnn3-c2ccc(S(C)(=O)=O)cc2F)CC1,-5.692218012921517
O=C1/C(=C2/CCCCCN2)C(Nc2ccccc2)=NN1c1ccccc1,-5.8072267483100095
Fc1cccc(Cn2nnc(-c3ccccc3)n2)c1F,-6.434980649877986
O=C(O)c1ccc(-c2c[nH]c3ncc(-c4ccccc4)cc23)cc1C1CCCC1,-5.969805570272463
CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2C(C)=O)cc1,-5.9726203667375195
CN(C(=O)c1cc2ccc(C(C)(C)C)cc2[nH]1)C1(C#N)CCC1,-6.148115875647312
COc1ccc(C(C)(C)C)cc1NC(=O)C1(C#N)CCCC1,-6.000581564763797
CCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2cccc(NC(=O)c3ccc(F)cc3)c2)n1,-6.27537493856535
Cc1cc(F)ccc1NC(=O)c1cccc2cccnc12,-5.804173520532548
CC(C)(C)c1ccc(C(=O)Nc2ccc(C(=O)Nc3ccccc3)cc2)cc1,-5.9690289759624555
Cc1cc(C)c(NC(=O)Cn2nnn(-c3cccs3)c2=O)c(C)c1,-5.649324741837499
Cc1ccc(-c2nc3ccccc3[nH]2)cc1NS(=O)(=O)c1ccc(Cl)cc1,-6.152601718851351
COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC,-6.194555040349404
Cc1oc2cc(OCC(=O)Nc3nccs3)ccc2c(=O)c1Oc1ccc(F)cc1,-5.930872654128681
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC(F)(F)C3)n2)c1,-5.792685591918474
Cc1nc(-c2cccnc2)sc1C(=O)Nc1ccccc1-c1cn2c(CN3CCOCC3)csc2n1,-5.900284757916157
FC(F)(F)c1ccc(Nc2nc3cc(Oc4ccnc(-c5ncc(C(F)(F)F)[nH]5)c4)ccc3[nH]2)cc1,-6.158701867797972
CCOC(=O)C1CCN(C(=O)c2cc3occc3c(Nc3ccc(F)cc3)n2)CC1,-5.669816450417364
Cc1cc(C)c(S(=O)(=O)Nc2ccc3c(c2)OCO3)c(C)c1-n1cnnn1,-4.337275457779421
O=C(Nc1nncs1)c1ccc(N2CCC3(CCCCC3)C2)nc1,-5.716327171680368
COc1ccccc1N1CCN(c2nc(-c3ccc(F)cc3)cc(=O)[nH]2)CC1,-6.279236770075897
Cc1cc(NC(=O)Cn2nc(C3CC3)ccc2=O)ccc1Cl,-5.567622643063443
CS(=O)(=O)c1ccc(-c2nnc(/C=C/c3nnc(-c4ccc(C#N)cc4)o3)n2-c2ccccc2Cl)nc1,-5.7700079577277945
O=C(Nc1ccccc1)Nc1ccc(OC(F)(F)F)cc1,-5.568565440062394
NCC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,-6.265250956984605
COc1ccc2nc(C(=O)Nc3cnc4c(cnn4C(C)C)c3)ccc2c1,-6.38190289768476
Cc1cccc2sc(NC(=O)c3cccnc3)nc12,-5.714279774587494
Cc1ccc(C(N)=O)c(OCc2c(Cl)ccc3cccnc23)c1,-5.728929620454535
O=C(Cn1nc2n(c1=O)-c1ccccc1C1=NCCN12)N1CCc2ccccc21,-4.8243754126740654
CN(C(=O)OC(C)(C)C)c1ccc2ccccc2n1,-5.965001682232554
Cc1cc2ccccc2n1CC(=O)N(C)Cc1cnn(C)c1,-3.7953293916291306
c1ccc2c(c1)nnn2Cc1ccc2c(c1)OCO2,-5.421297084351384
O=C(CCOc1ccccc1)N1CCCC(c2n[nH]cc2-c2ccc(Cl)cc2)C1,-5.709605942668287
O=C(Nc1ccccc1)c1sc(N2CCOCC2)nc1-c1ccccc1,-6.147864125178065
O=C(/C=C/N1C[C@H]2C[C@@H]1CN2c1ccccn1)c1ccccc1O,-3.883976412416433
Cc1nc(-c2ccccc2)c(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)s1,-5.975345357208938
Cc1ccc(S(=O)(=O)Cc2nc(-c3ccc(C(=O)NCc4cccnc4)cc3)oc2C)cc1,-6.145698228618215
Cc1c(NC(=O)c2cc(C(N)=O)nc3cc(F)ccc23)c(C(F)(F)F)nn1Cc1ccc(C#N)cc1,-6.4405802646349235
COc1ccc(-c2cnn3c(N)c(-c4ccccc4)cnc23)cc1OC,-6.260811744794769
COc1ccc(-c2nnc3nn(C)c(=O)n3c2-c2ccc(OC)cc2)cc1,-6.162417426109612
COc1ccc(-c2csc(CC(N)=O)n2)cc1,-3.8994446248832872
CNC(=O)c1ccc(/C=C/c2nc3cc(Cl)ccc3o2)cc1,-5.614392058074159
CCOC(=O)c1ccc(OCC(=O)c2c[nH]c3ccccc23)cc1,-5.670821088055673
Cc1cnc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)s1,-6.273851931080801
COc1cc2c(cc1OC)-c1[nH]nc(NCc3c(Cl)cccc3Cl)c1C2=O,-6.144255253531095
O=c1[nH]c2nc(N3CCc4ccccc4C3)ncc2c(=O)n1-c1ccccc1,-6.268811903403762
COc1ccccc1-n1cc2c(c1-c1ccccc1Br)c(=O)n(C)c(=O)n2C,-5.73526070736826
COCc1noc(-c2ccc(-c3cc(C)cc(C)c3)nc2)n1,-6.148105916513725
Oc1cccc(/C=C/c2nc3ccccc3o2)c1,-5.530122825134228
Clc1cc2c(NC3CCCC3)nnc(-c3ccncc3)c2cc1Cl,-6.276655264558874
C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(NS(C)(=O)=O)cc5)cc4c32)ccc1C,-6.2427086869678465
CN(C(=O)CNC(=O)c1ccccc1OCC(=O)Nc1ccc(Br)cc1)c1ccccc1,-6.151729606848083
Cc1cccc(OCC(=O)Nc2ccc3c(c2)C(=O)N(c2ccccc2)C3=O)c1,-5.97426112832585
Cc1ccc(-c2csc(CC(N)=O)n2)cc1C,-3.837036962058199
CS(=O)(=O)N1CCc2cc(C(=O)NCCOc3ccc4ccccc4c3)ccc21,-5.969855195600078
Cc1cccc(Nc2ccc(C3CCN(C(=O)c4cc5cc(F)ccc5n4C)CC3)nc2)n1,-6.368165482751867
CC(C)C(=O)Nc1ncc(-c2ccccc2)s1,-5.6511634330581995
Cc1cc(C)c(-c2csc(NC(=O)Cn3cnnn3)n2)c(C)c1,-6.437223224901182
O=C(Nc1ccccc1)c1c([O-])n(-c2ccccc2)n[n+]1Cc1ccccc1,-6.267655051797599
CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,-3.7496241787515294
COc1ccc(OCc2nn3c(-c4ccc(OC)cc4)nnc3s2)cc1,-6.265310844606527
N#Cc1c(O)nc(SCc2cccc(F)c2F)nc1C1CC1,-5.182028586019998
Cn1cc(-c2ccnc(/C=C/c3ccc(F)cc3Br)n2)cn1,-5.722829833109258
Nc1nc(-c2ccccc2)c(C(=O)Nc2ccc(Cl)c(Cl)c2)s1,-5.862437902446592
Cc1ccccc1Cn1c(=O)c2c(nc3n(-c4ccccc4O)c(C)cn23)n(C)c1=O,-5.6594805073711605
NC(=O)c1ccc(N2CCCCC2)c(NC(=O)c2ncoc2-c2ccc3ccccc3c2)c1,-6.26373762847567
Cc1nc(Nc2ccc(F)cc2)nc2c1ncn2-c1ccc(F)cc1,-6.381930792639161
CC(C)c1ccccc1OC(=O)NCCc1ccc2ccccc2c1,-5.671747625925303
Fc1ccc(Nc2nc(N3CCCCC3)c3nccnc3n2)cc1,-6.431850062509886
Cc1nnc(-c2ccccc2NCc2ccsc2)o1,-5.46503887436375
Fc1ccc(-n2cc(/C=C/c3ccnnc3)nn2)cc1Cl,-6.0482288197253435
Cc1cc(C(=O)NC2CCN(c3nc(-c4cccs4)nc4ccccc34)CC2)on1,-5.640471084710742
Cc1cn2c3c(=O)n(Cc4ccccc4Cl)c(=O)n(C)c3nc2n1-c1ccccc1O,-6.36060437387007
Cc1sc2ncnc(OCC(=O)Nc3ccc4c(c3)OCO4)c2c1C,-6.138170263685151
O=c1c2cc(OCc3ccc(Cl)cc3)ccc2nc2n1CCCCC2,-5.970245301809135
COc1ccc2c(-c3ccccc3)cc3nnnn3c2c1,-6.265288054091438
CC(C)COc1cc(F)cc(-c2cncc(C(=O)N3CCCC3)n2)c1,-5.690704780197159
COc1cccc(N2CCN(c3nc(C)cc(C)c3C#N)CC2)c1,-5.554168688639246
CCc1nnc2c3ccccc3nc(Nc3ccc(OC)cc3)n12,-6.358163362591306
O=S(=O)(c1ccccc1Cl)N1CCCc2cnc(N3CCOCC3)nc21,-5.596469537250134
COc1ccccc1NC(=O)CSc1nc(C(C)(C)C)nc2ccccc12,-6.150131916675992
Cc1ccc2[nH]c(C3CN(C(=O)Cc4cccc5ccccc45)C3)nc2c1,-6.073646267081427
Cc1nc(-c2ccccc2)c(C(=O)Nc2ccc(Cl)cc2)s1,-5.972895464038269
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)c(C)c4)c3)c3c(N)ncnc32)C1,-6.488584722563689
COc1ccc(-c2[nH]c3ncccc3c2CN(C)CCOc2ccccc2OC)cc1,-6.14354458675545
Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)c(C(=O)C(F)(F)F)cn3CC(=O)N[C@@H](CC(C)C)C(=O)O)cc1,-3.837907867107019
CCOc1ccc(S(=O)(=O)N(CC)CC(=O)Nc2ccc3c(c2)OCO3)cc1,-5.965565136822996
CC(C)(C)Nc1cc(NCC2CCOCC2)c2ncc(-c3ccc(C(=O)NC4CC4)cc3)n2n1,-6.063143759806323
CC(C)(O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,-6.529082786750752
Cc1ccc2c(c1)c1nc3ccccc3nc1n2CC(N)=O,-6.258765947598829
CCN(c1ccc(C(C)C)cc1)S(=O)(=O)c1ccccc1,-5.669140866218305
Cc1ccc(-c2nc(CN3C(=O)C(=O)N(C4CCCC4)C3=O)cs2)cc1,-6.152577620804294
CCCCOc1ccc(-c2cc3c(=O)[nH]ccn3n2)cc1,-6.151264098437111
c1ccc(CNc2nn3nnnc3c3ccccc23)cc1,-6.4413856003575996
COC(=O)c1ccc(NS(=O)(=O)c2ccc3c(c2)n(C)c(=O)n3C)cc1,-4.381376611537506
CS(=O)(=O)N1CCc2c(cccc2NC(=O)c2ccc(F)cc2)C1,-5.973875175793992
Cc1cc(NC(=O)N2Cc3cc4c(cc3C3(CCCC3)C2)OCCO4)no1,-6.090400324585255
COC(=O)[C@@H]1C[C@H](O)CN1CC#Cc1ccc(Cl)cc1,-3.965550755279793
Cc1ccsc1C(=O)Nc1nc2ccccc2s1,-5.9759386252638445
CCC(=O)Nc1cccc(C(=O)N2CCN(C)Cc3ccccc32)c1,-6.2271446863806705
C1CCN(c2nc(NC3CC3)nc(N3CCCCC3)n2)CC1,-5.688227436358057
Cc1ccc(-c2ccc(NC(=O)c3ncoc3-c3ccccc3)cc2)o1,-5.968823586604068
CCOc1ccc(C(=O)Cn2c(=O)n(-c3ccc(F)cc3)c3nc(C)nc(C(N)=O)c32)cc1,-6.061609047455917
CSCC(=O)Nc1nc(-c2ccc(C3CCCCC3)cc2)cs1,-5.971527835027946
Cc1cccc(CNc2cccc3c2CCN(S(C)(=O)=O)C3)c1,-5.9750416549437215
Cc1ccc(C(=O)COC(=O)c2cc(O)nc3ccccc23)cc1,-5.6681048861276375
COc1cccc(NC(=O)c2c([O-])n(-c3cccc(OC)c3)n[n+]2C)c1,-6.270698445395793
CC(C)NC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1,-6.14241933190427
O=C(Cn1cccc(C(=O)Nc2cccc(-n3cccn3)c2)c1=O)NC1CCCCC1,-5.719626448882958
Oc1ccc(-c2noc(C3CC3)n2)cc1,-3.6160563763567604
c1ccc(OCc2nc3cc4ccccc4cc3[nH]2)cc1,-5.975864223583126
CCCCOc1ccccc1-c1cc(C(=O)NCCc2cccs2)[nH]n1,-5.999400964999889
O=C(Nc1ccc2c3c(cccc13)CC2)c1ccc(-n2cncn2)cc1,-6.276699184345036
COc1cc(OC)cc(-n2c(S)nnc2COc2cccc3ccccc23)c1,-6.147751386791574
Cc1ccc(CC(=O)NCc2cccc(C(=O)Nc3ccccc3)c2)cc1,-5.974634083273994
O=c1c(=O)n(-c2ccc(F)c(F)c2)ccn1Cc1ccccc1Cl,-5.974295057887996
Cc1ccc(Cn2ccn(-c3ccc(F)c(F)c3)c(=O)c2=O)cc1,-5.972226649531591
COc1cccc(-c2nnn(Cc3cc(F)cc4cccnc34)n2)c1,-6.379359914165868
CCC(C)(C)c1ccc(Oc2ccc(NC(=O)CSc3cccc[n+]3[O-])cc2)cc1,-5.972665592041455
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1N[C@H]1CC[C@H](CN(C)C)CC1,-6.210791891311182
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccc3c(cnn3CCO)c2)cc1,-6.4445459758149175
O=C(Nc1nc(-c2cccnc2)cs1)C1CCCCC1,-6.136249335038339
COc1cccc(-n2c(S)nnc2COc2cccc3ccccc23)c1,-6.145461765710196
N#Cc1cc2c(nc1SCc1cccnc1)CCCCCC2,-6.148150964423297
N#Cc1c(N)nc(SCC(N)=O)c(C#N)c1-c1ccc(OCC2CC2)cc1,-5.863145490440838
Cc1csc(-c2nnc(Nc3ccc(Oc4ncccc4-c4ccnc(N)n4)cc3)c3ccccc23)c1,-5.82126436794801
CN(C)S(=O)(=O)N1CCC(c2ccc3c(NCc4ccccc4F)n[nH]c3n2)CC1,-6.459919955802597
Cc1cc(F)ccc1S(=O)(=O)N1CCCc2cnc(N3CCOCC3)nc21,-6.10242927911093
CCC(Oc1ccccc1)C(=O)Nc1nc2ccccc2[nH]1,-4.396606861513725
CS(=O)(=O)Cc1cc(-c2ccccc2)on1,-3.879162141684307
Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,-5.216877388313681
COCc1cccc(NC(=O)c2cn(C)c3ccccc23)c1,-4.899496031850665
O=C(Nc1nc2ccccc2[nH]1)c1ccc(-c2ccccc2)cc1,-5.79707355453981
N#Cc1c(N2CCCC2)oc2nc3ccccc3nc12,-5.944956189432899
NCCC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,-3.188304305781578
NCC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,-3.2962231277238443
Cc1nnc(NC(C2CC2)C2CC2)c(C#N)c1C,-4.507028667604065
Cc1ccnc(NC(=O)C2CCN(CCc3cccs3)CC2)c1,-3.701374389739445
c1cncc(-c2ccnn2CN2CCOCC2)c1,-4.148870818539465
Brc1cnc2ccccc2c1,-5.352042686427493
COc1cc(/C=C/c2nccc(C#N)n2)ccc1F,-4.892421400640675
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,-5.244517109142117
Cc1cnc(CS(=O)(=O)C2CCCC2)cn1,-3.822095801289902
Cc1cccc2c(=O)n(CCC(=O)Nc3cc(C4CC4)n[nH]3)cnc12,-4.611143148644345
CCn1c(=O)c2cc(OC)c(OC)cc2n(Cc2ccc(Cl)cc2)c1=O,-5.971767400004064
CNC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1cccc(CN(C)C)c1)c1ccccc1,-4.70617743953517
CCc1cc(NC(=O)Cc2c(C)nc3nc(SC)nn3c2C)[nH]n1,-4.338881652104309
N#Cc1ncn(Cc2ncc(-c3ccccc3)s2)c1C#N,-3.8165268602080937
CC(C)c1cc(NC(=O)Cn2nc(-c3ccccc3)ccc2=O)[nH]n1,-4.714542206644345
O=C(Nc1nc2ccccc2[nH]1)C1CCCO1,-3.8138627784605164
Cc1ccc(N/N=C2\C(=O)N(C)N=C2Nc2ccccc2Cl)cc1,-5.8348045955971894
O=c1[nH]c2cc3ccccc3c(=O)n2c2sc3c(c12)CCCC3,-4.327681014140496
Cn1ccnc1COc1ccc(CO)cc1,-3.580205647580695
CCn1c(=O)c2c(nc3n2CCN3c2cc(C)cc(C)c2)n(C)c1=O,-5.831740554384952
C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-3.721532262645226
CN(c1ccccc1)S(=O)(=O)c1csc(C(=O)Nc2ccc(C(=O)O)cc2)c1,-3.7149867867651607
Cc1noc2ncc(-c3nnc(CC(C)(C)C)o3)cc12,-3.859064780446902
CCOc1ncccc1C(=O)Nc1sccc1C#N,-5.383588202145205
Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,-5.642631252805267
COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,-5.747814752969008
CNc1cc(CC2CCNCC2)ncn1,-3.8284793056040245
CCCCCCCCc1ccc2c(c1)CC[C@@H](C(N)(CO)CO)C2,-5.614631654470049
CCOc1ccccc1N/C=C1\C(=O)Oc2ccccc2C1=O,-5.67086546953349
CCN(CC)CCCNc1c2c(nc3ccccc13)CCC2,-4.067720345986625
O=C(NCC(F)(F)F)c1ccncc1,-3.8228131365841116
O=C(Cc1cccc2ccccc12)NCc1ccc(N2CCCC2=O)cc1,-4.404582983273994
O=C(O)c1ccc(COc2ccc(/C=C3\SC(=O)N(Cc4ccc(F)cc4)C3=O)cc2)cc1,-5.670401425433972
CCOC(=O)c1ccc(S(=O)(=O)N2CCc3cc(C(=O)OC)ccc32)cc1,-5.671350197431107
O=C(CC1CCCC1)NCc1ccncc1,-3.5757755247091394
Cc1ccc(NC(=O)c2nn(-c3ccccc3)nc2C)cc1,-6.003493215776542
CCOC(=O)N1CCC(C(=O)Nc2cccc(C)c2)CC1,-3.712587185839385
C=CCN(c1ccc(C(=O)OC)cc1)S(=O)(=O)c1ccccc1,-5.170095312596653
COC(=O)c1ccc2c(c1)CCN2S(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,-5.668808201384425
O=C(Nc1nc2ccccc2[nH]1)C1CC(=O)N(c2cccc(C(F)(F)F)c2)C1,-5.675408339182221
Cc1ccc(S(=O)(=O)NC(=O)c2c(C)cc3n2CCn2c(C)ccc2-3)cc1,-4.06390679706516
O=C(O)Cc1nc2ccccc2[nH]1,-4.2437782181693064
Fc1ccc2oc(Cn3nnc(-c4ccsc4)n3)nc2c1,-3.9984259930004282
CC(=O)c1c(C)n(S(=O)(=O)c2ccc(C)cc2)c2ccc(NS(=O)(=O)c3ccc(C)cc3)cc12,-5.971739590488568
NCCOc1cccc(C(F)(F)F)n1,-3.9767598904186876
N#Cc1c(N)nc(-c2ccccc2)nc1C(F)(F)F,-6.143195650062879
O=C(O)c1c(O)c(Cc2ccc(Cl)cc2)nc2c3c(ccc12)CCCC3,-5.668022417531454
N#Cc1cnn(-c2ccc(F)cc2)c1N,-3.840976448146238
N#Cc1ccsc1NC(=O)c1ccccn1,-4.588748384332687
CN(Cc1sccc1Br)c1nccnc1C#N,-4.560809322503718
Cc1ccc(NC(=O)c2cc(-c3ccccn3)nc3ccccc23)nc1,-6.276699184345036
O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccccc1,-5.922206277766979
Cc1ccc(/C(N)=N/OC(=O)c2ccc3c(c2)OCCO3)cc1,-5.97609280864742
Cc1[nH]ncc1-c1nn2c(Cc3ccccc3Cl)nnc2s1,-4.898394470293523
Nc1nc2c(N)ncnc2[nH]1,-3.9260908722734924
COc1ccc(C2=N/C(=C/c3cc4ccccc4n3C(C)=O)C(=O)O2)cc1,-5.187531567626694
c1ccc2nc(N3CCC(c4nc5ccccc5[nH]4)CC3)cnc2c1,-5.137521581823025
COc1cc(CC(=O)Nc2ccccc2F)ccc1C,-4.022011608082495
COc1ccccc1-c1csc(-n2ncc(C#N)c2N)n1,-6.359314366866379
Cc1cc(OCc2cc(C#N)ccc2F)ccc1N,-4.003368355319823
